ID_regla,sessionid,repeatcnt,severity_number,Nombre_regla,thread_category,prot,src_ip,dst_ip,log_subtype,extra_data
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mail1.box
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mail10.box
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mail2.box
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mail3.box
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mail4.box
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mail5.box
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mail6.box
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mail7.box
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mail8.box
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mail9.box
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mailw46.nsf
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/msdwda.nsf
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mtatbls.nsf
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mtdata/mtstore.nsf
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mtstore.nsf
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/nntp/nd000000.nsf
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/nntp/nd000001.nsf
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/nntp/nd000002.nsf
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/nntp/nd000003.nsf
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/nntp/nd000004.nsf
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/nntppost.nsf
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/notes.nsf
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/ntsync4.nsf
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/ntsync45.nsf
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/perweb.nsf
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/private.nsf
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/public.nsf
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/qpadmin.nsf
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/quickplace/quickplace/main.nsf
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/quickstart/qstart50.nsf
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/quickstart/wwsample.nsf
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/readme.nsf
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/reports.nsf
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/sample/faqw46
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/sample/framew46
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/sample/pagesw46
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/sample/siregw46
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/sample/site1w4646
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/sample/site2w4646
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/sample/site3w4646
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/schema50.nsf
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/secret.nsf
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/setupweb.nsf
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/smbcfg.nsf
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/smconf.nsf
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/smency.nsf
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/smmsg.nsf
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/smquar.nsf
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/smsolar.nsf
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/smtime.nsf
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/smtp.box
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/smtp.nsf
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/smtpibwq.nsf
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/smtpobwq.nsf
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/smtptbls.nsf
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/smvlog.nsf
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/software.nsf
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/srvnam.htm
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/statmail.nsf
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/stauths.nsf
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/stautht.nsf
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/stconf.nsf
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/stconfig.nsf
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/stdnaset.nsf
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/stdomino.nsf
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/stlog.nsf
9999,415371,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/streg.nsf
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/stsrc.nsf
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/test.nsf
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/today.nsf
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/userreg.nsf
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/users.nsf
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/vpuserinfo.nsf
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/web.nsf
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/webuser.nsf
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/welcome.nsf
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/wksinst.nsf
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/finance.xls
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/finances.xls
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/abonnement.asp
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/acartpath/signin.asp?|-|0|404_Object_Not_Found
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/add_acl
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/admbrowse.php?down=1&amp;cur=/etc/&amp;dest=passwd&amp;rid=1&amp;S=[someid]
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/admin/auth.php
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/admin/cfg/configscreen.inc.php+
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/admin/cfg/configsite.inc.php+
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/admin/cfg/configsql.inc.php+
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/admin/cfg/configtache.inc.php+
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/admin/cms/htmltags.php
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/admin/credit_card_info.php
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/admin/exec.php3
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/admin/index.php
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/admin/modules/cache.php+
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/admin/objects.inc.php4
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/admin/script.php
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/admin/settings.inc.php+
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/admin/templates/header.php
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/admin/upload.php
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/admin_t/include/aff_liste_langue.php
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/adv/gm001-mc/
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/aff_news.php
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/approval/ts_app.htm
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/archive.asp
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/archive_forum.asp
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/ashnews.php
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/auth.inc.php
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/b2-tools/gm-2-b2.php
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/bandwidth/index.cgi
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/basilix.php3
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/bigsam_guestbook.php?displayBegin=9999...9999
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/bin/common/user_update_passwd.pl
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/biztalktracking/RawCustomSearchField.asp?|-|0|404_Object_Not_Found
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/biztalktracking/rawdocdata.asp?|-|0|404_Object_Not_Found
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/board/index.php
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/board/philboard_admin.asp+
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/boilerplate.asp?NFuse_Template=../../boot.ini&amp;NFuse_CurrentFolder=/SSLx0020Directories|-|0|404_Object_Not_Found
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/bugtest+/+
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/caupo/admin/admin_workspace.php
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/ccbill/whereami.cgi
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/chat_dir/register.php
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/checkout_payment.php
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/communique.asp
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/community/forumdisplay.php
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/community/index.php?analized=anything
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/community/member.php
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/compte.php
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/config/html/cnf_gi.htm
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/convert-date.php
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/cp/rac/nsManager.cgi
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/CSNews.cgi?command=viewnews&database=none
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/csPassword.cgi?command=remove
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/cutenews/comments.php
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/cutenews/search.php
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/cutenews/shownews.php
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/Data/settings.xml+
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/database/metacart.mdb+
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/db.php
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/dbabble
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/dcp/advertiser.php
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/defines.php
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/dltclnt.php
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/doc/admin/index.php
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/docs/NED
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/dotproject/modules/files/index_table.php
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/dotproject/modules/projects/addedit.php
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/dotproject/modules/projects/view.php
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/dotproject/modules/projects/vw_files.php
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/dotproject/modules/tasks/addedit.php
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/dotproject/modules/tasks/viewgantt.php
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/do_map
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/do_subscribe
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/email.php
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/emml_email_func.php
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/emumail.cgi?type=.
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/entete.php
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/enteteacceuil.php
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/etc/shadow+
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/eventcal2.php.php
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/ez2000/ezadmin.cgi
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/ez2000/ezboard.cgi
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/ez2000/ezman.cgi
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/faqman/index.php
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/filemanager/index.php3
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/filemgmt/brokenfile.php
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/filemgmt/singlefile.php
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/filemgmt/viewcat.php
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/filemgmt/visit.php
9999,415372,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/foro/YaBB.pl
9999,415373,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/forum-ra.asp?n=..../..../..../..../..../..../..../etc.passwd
9999,415373,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/forum-ra.asp?n=../../../../../../../../../etc/passwd
9999,415373,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/forum-ra.asp?n=../../../../../../../../../etc/passwd
9999,415373,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/forum-ra.asp?n=/../../../../../../../../../../../boot.ini
9999,415373,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/forum-ra.asp?n=/
9999,415373,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/forum-ra.asp?n=/etc/passwd
9999,415373,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/forum-ra.asp?n=/etc/passwd
9999,415373,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/forum-ra.asp?n=c:\boot.ini
9999,415373,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/forum-ra_professionnel.asp?n=`/etc/passwd`
9999,415373,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/forum-ra_professionnel.asp?n=../../../../../../../../../etc/passwd
9999,415373,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/forum-ra_professionnel.asp?n=../../boot.ini
9999,415373,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/forum-ra_professionnel.asp?n=/....../boot.ini
9999,415373,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/forum-ra_professionnel.asp?n=/../../../../../../../../../../../../../../../../../../../../boot.ini
9999,415373,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/forum-ra_professionnel.asp?n=/../../../../../../etc/passwd
9999,415373,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/forum-ra_professionnel.asp?n=/../../../etc/passwd
9999,415373,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/forum-ra_professionnel.asp?n=/
9999,415373,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/forum-ra_professionnel.asp?n=/etc/passwd
9999,415373,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/forum-ra_professionnel.asp?n=/etc/passwd
9999,415373,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/forum-ra_professionnel.asp?n=c:\boot.ini
9999,415373,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/forum.asp?n=`/etc/passwd`|41|80040e14|[Microsoft][ODBC_SQL_Server_Driver][SQL_Server]Line_1:_Incorrect_syntax_near_&#039;`&#039;.
9999,415374,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/forum.asp?n=../../../../../../../../../etc/passwd
9999,415375,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/forum.asp?n=../../boot.ini|41|80040e14|[Microsoft][ODBC_SQL_Server_Driver][SQL_Server]Line_1:_Incorrect_syntax_near_&#039;/&#039;.
9999,415376,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/forum.asp?n=/....../boot.ini|41|80040e14|[Microsoft][ODBC_SQL_Server_Driver][SQL_Server]Line_1:_Incorrect_syntax_near_&#039;/&#039;.
9999,415377,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/forum.asp?n=/../../../../../../../../../../../../../../../../../../../../boot.ini|41|80040e14|[Microsoft][ODBC_SQL_Server_Driver][SQL_Server]Line_1:_Incorrect_syntax_near_&#039;/&#039;.
9999,415378,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/forum.asp?n=/../../../../../../etc/passwd|41|80040e14|[Microsoft][ODBC_SQL_Server_Driver][SQL_Server]Line_1:_Incorrect_syntax_near_&#039;/&#039;.
9999,415379,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/forum.asp?n=/../../../etc/passwd|41|80040e14|[Microsoft][ODBC_SQL_Server_Driver][SQL_Server]Line_1:_Incorrect_syntax_near_&#039;/&#039;.
9999,415380,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/forum.asp?n=/
9999,415381,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/forum.asp?n=/etc/passwd
9999,415382,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/forum.asp?n=/etc/passwd|41|80040e14|[Microsoft][ODBC_SQL_Server_Driver][SQL_Server]Line_1:_Incorrect_syntax_near_&#039;/&#039;.
9999,415383,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/forum.asp?n=c:\boot.ini|41|80040e14|[Microsoft][ODBC_SQL_Server_Driver][SQL_Server]Line_1:_Incorrect_syntax_near_&#039;c:&#039;.
9999,415384,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/forum/mainfile.php
9999,415384,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/forum/member.php
9999,415384,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/forum/newreply.php
9999,415384,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/forum/newthread.php
9999,415384,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/forum/viewtopic.php
9999,415384,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/forum1.asp?n=`/etc/passwd`&amp;nn=269|200|800a0bcd|Either_BOF_or_EOF_is_True__or_the_current_record_has_been_deleted._Requested_operation_requires_a_current_record.
9999,415384,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/forum1.asp?n=..../..../..../..../..../..../..../etc.passwd&amp;nn=269|200|800a0bcd|Either_BOF_or_EOF_is_True__or_the_current_record_has_been_deleted._Requested_operation_requires_a_current_record.
9999,415384,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/forum1.asp?n=../../../../../../../../../etc/passwd
9999,415384,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/forum1.asp?n=../../boot.ini&amp;nn=269|200|800a0bcd|Either_BOF_or_EOF_is_True__or_the_current_record_has_been_deleted._Requested_operation_requires_a_current_record.
9999,415384,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/forum1.asp?n=/....../boot.ini&amp;nn=269|200|800a0bcd|Either_BOF_or_EOF_is_True__or_the_current_record_has_been_deleted._Requested_operation_requires_a_current_record.
9999,415384,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/forum1.asp?n=/../../../../../../../../../../../../../../../../../../../../boot.ini&amp;nn=269|200|800a0bcd|Either_BOF_or_EOF_is_True__or_the_current_record_has_been_deleted._Requested_operation_requires_a_current_record.
9999,415384,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/forum1.asp?n=/../../../../../../etc/passwd&amp;nn=269|200|800a0bcd|Either_BOF_or_EOF_is_True__or_the_current_record_has_been_deleted._Requested_operation_requires_a_current_record.
9999,415384,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/forum1.asp?n=/../../../etc/passwd&amp;nn=269|200|800a0bcd|Either_BOF_or_EOF_is_True__or_the_current_record_has_been_deleted._Requested_operation_requires_a_current_record.
9999,415384,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/forum1.asp?n=/
9999,415384,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/forum1.asp?n=/etc/passwd
9999,415384,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/forum1.asp?n=/etc/passwd&amp;nn=269|200|800a0bcd|Either_BOF_or_EOF_is_True__or_the_current_record_has_been_deleted._Requested_operation_requires_a_current_record.
9999,415384,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/forum1.asp?n=1753&amp;nn=`/etc/passwd`
9999,415384,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/forum1.asp?n=1753&amp;nn=..../..../..../..../..../..../..../etc.passwd
9999,415384,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/forum1.asp?n=1753&amp;nn=../../../../../../../../../../etc/passwd
9999,415384,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/forum1.asp?n=1753&amp;nn=../../../../../../../../../../etc/passwd
9999,415384,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/forum1.asp?n=1753&amp;nn=/....../boot.ini
