PaqueteReglas,SID,Detalles,Seq,IPOrigen,IPDestino,PrtOrigen,PrtDestino,IDPaq
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,112.185.250.5,131.201.248.13,0,0,15008
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,224.123.168.16,118.234.206.27,0,0,49840
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,180.196.234.48,214.231.14.121,0,0,32944
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,146.158.60.109,14.57.82.43,0,0,40901
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,107.44.214.74,6.90.66.10,0,0,51825
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,68.116.115.92,239.237.47.61,0,0,51465
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,231.146.7.23,70.155.95.97,0,0,5908
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,243.39.130.83,238.30.61.52,0,0,20887
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,220.60.3.121,66.11.144.53,0,0,21313
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,180.193.171.60,180.32.9.31,0,0,56571
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,109.57.52.32,112.131.98.102,0,0,47788
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,25.99.190.42,117.108.36.87,0,0,22602
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,186.244.97.36,184.163.96.9,0,0,40979
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,212.71.252.23,33.144.8.103,0,0,14984
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,41.129.49.35,72.116.50.84,0,0,58589
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,253.29.122.10,159.188.174.62,0,0,64706
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,102.55.117.114,150.249.252.46,0,0,4466
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,219.71.192.64,200.97.15.50,0,0,11358
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,180.98.36.18,114.60.212.82,0,0,47515
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,143.30.91.22,50.55.149.99,0,0,58110
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,74.108.72.31,22.132.55.2,0,0,5258
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,7.251.89.45,176.113.15.28,0,0,1954
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,25.20.208.2,91.15.28.114,0,0,12278
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,224.75.221.126,77.135.161.122,0,0,60855
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,16.56.245.59,50.202.22.69,0,0,16745
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,135.90.162.116,89.241.224.55,0,0,11374
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,142.3.88.42,109.91.199.3,0,0,64124
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,133.116.230.7,52.89.67.120,0,0,24541
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,245.181.48.57,27.200.118.78,0,0,60185
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,4.162.79.114,222.48.65.113,0,0,26793
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,254.158.224.40,74.39.128.56,0,0,48740
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,95.251.124.20,209.157.80.79,0,0,2532
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,119.148.254.11,236.6.79.58,0,0,11850
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,173.1.188.78,253.22.4.57,0,0,4816
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,7.52.147.62,213.236.3.20,0,0,2181
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,139.113.27.4,29.201.130.18,0,0,8294
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,165.231.251.121,154.147.78.58,0,0,7681
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,57.215.201.22,120.189.0.23,0,0,1792
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,8.201.208.62,248.51.211.74,0,0,19034
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,116.225.133.68,85.117.1.63,0,0,48744
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,163.66.175.73,56.16.171.127,0,0,4852
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,65.147.43.84,249.153.188.38,0,0,27086
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,191.56.218.47,122.162.229.44,0,0,44247
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,251.238.50.114,15.46.113.126,0,0,56489
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,73.196.67.40,176.95.239.80,0,0,54498
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,228.109.180.39,222.21.17.99,0,0,41551
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,94.36.81.77,130.186.0.9,0,0,43044
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,152.123.13.89,166.142.167.7,0,0,62398
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,157.74.193.89,50.63.90.119,0,0,12369
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,7.238.56.59,0.111.166.29,0,0,43826
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,216.66.221.43,233.239.173.34,0,0,30506
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,140.254.236.14,81.2.187.53,0,0,1469
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,87.201.241.114,3.228.233.117,0,0,19212
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,194.111.241.103,136.194.142.36,0,0,5841
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,220.254.140.42,90.106.3.105,0,0,4262
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,43.161.135.39,18.7.102.59,0,0,47208
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,87.70.254.75,54.126.140.126,0,0,46327
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,2.87.12.69,151.95.246.47,0,0,52603
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,164.47.54.113,76.52.24.91,0,0,42867
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,29.166.206.67,191.252.23.31,0,0,8675
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,53.71.112.87,230.200.238.57,0,0,54073
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,59.180.139.46,72.4.221.39,0,0,45448
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,36.186.200.6,221.57.253.82,0,0,18755
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,137.226.145.2,84.4.155.34,0,0,34554
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,36.17.171.120,244.142.35.20,0,0,54245
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,230.147.36.108,42.121.128.30,0,0,47915
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,159.132.102.67,198.89.63.64,0,0,46284
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,96.76.92.15,234.146.1.88,0,0,41390
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,177.217.21.107,243.8.1.81,0,0,53961
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,227.246.144.115,181.15.185.102,0,0,15287
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,98.58.91.27,125.245.98.51,0,0,36996
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,24.172.87.79,192.255.104.3,0,0,59902
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,204.218.38.105,94.206.254.87,0,0,14567
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,73.70.12.105,194.41.126.29,0,0,21770
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,105.221.128.32,118.188.12.20,0,0,37670
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,125.90.210.59,120.72.129.42,0,0,45782
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,230.74.77.14,160.170.222.30,0,0,12904
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,16.50.152.71,215.18.95.58,0,0,27961
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,139.4.49.57,224.63.49.39,0,0,4291
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,114.224.73.35,231.100.30.96,0,0,28791
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,222.13.24.44,90.88.252.59,0,0,55646
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,34.176.114.118,207.222.244.33,0,0,37470
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,54.144.57.105,49.118.144.110,0,0,50615
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,114.198.74.68,4.186.219.21,0,0,56212
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,156.49.79.62,141.151.136.95,0,0,42178
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,146.15.244.21,37.244.244.63,0,0,10462
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,35.137.124.4,134.103.53.34,0,0,14273
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,121.217.39.46,78.111.12.103,0,0,12405
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,44.163.94.4,15.60.225.60,0,0,20376
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,149.37.29.94,224.76.8.98,0,0,5628
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,74.124.110.35,73.62.92.127,0,0,25841
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,129.117.203.69,70.12.225.25,0,0,34631
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,223.139.88.116,176.68.237.34,0,0,25905
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,247.156.34.119,244.39.239.15,0,0,36648
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,211.130.250.73,6.102.206.83,0,0,9761
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,131.223.196.108,188.69.128.62,0,0,22119
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,186.28.74.33,145.69.162.81,0,0,2765
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,42.183.133.11,88.52.223.0,0,0,19881
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,50.123.76.12,66.171.171.47,0,0,4764
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,202.57.14.93,240.104.182.94,0,0,4423
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,118.77.4.91,224.10.223.76,0,0,33136
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,121.83.46.99,41.69.150.108,0,0,13301
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,73.157.153.113,86.164.62.59,0,0,44420
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,7.239.35.6,53.207.77.126,0,0,55677
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,39.157.21.20,71.126.81.66,0,0,24963
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,152.98.171.48,161.205.47.33,0,0,65514
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,162.41.221.53,102.79.91.119,0,0,7907
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,186.193.171.42,187.53.101.80,0,0,60405
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,132.0.10.44,20.197.132.57,0,0,23976
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,134.242.242.89,9.76.244.14,0,0,40864
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,225.227.128.2,219.135.168.90,0,0,26321
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,238.134.3.102,105.114.90.78,0,0,2929
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,103.87.162.50,130.80.141.49,0,0,12070
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,239.109.53.28,11.129.134.98,0,0,15450
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,26.177.196.109,58.247.81.52,0,0,34903
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,19.163.7.38,131.60.139.10,0,0,10572
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,234.34.113.8,254.31.255.118,0,0,9268
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,54.96.143.39,94.26.89.56,0,0,21705
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,141.32.200.95,237.33.223.22,0,0,56392
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,74.196.13.95,163.86.63.7,0,0,20273
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,73.58.229.43,133.25.137.127,0,0,62691
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,232.254.179.72,22.27.217.22,0,0,17551
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,183.95.164.29,109.87.104.123,0,0,11203
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,234.92.187.44,93.53.115.19,0,0,6829
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,129.9.58.42,52.182.200.74,0,0,42780
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,51.77.216.11,188.41.74.92,0,0,6347
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,212.106.204.0,130.196.14.60,0,0,20268
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,225.86.28.65,37.36.95.17,0,0,35373
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,202.53.96.85,153.54.24.34,0,0,43759
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,168.164.77.12,89.70.92.12,0,0,40813
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,153.2.101.29,246.76.245.124,0,0,24344
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,73.32.83.116,193.162.90.38,0,0,3908
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,248.210.252.20,226.113.195.107,0,0,40457
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,50.217.141.23,28.57.27.64,0,0,30867
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,7.190.119.4,37.6.31.31,0,0,34627
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,8.223.86.113,193.93.1.16,0,0,59008
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,236.26.58.41,42.130.113.95,0,0,3418
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,123.51.22.83,215.54.135.4,0,0,32777
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,212.30.121.6,172.107.36.113,0,0,57013
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,14.226.105.106,171.154.187.37,0,0,23094
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,5.100.205.87,15.178.41.73,0,0,15888
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,100.54.10.67,100.136.32.112,0,0,1590
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,193.26.69.72,173.214.44.31,0,0,35365
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,95.191.45.11,9.210.157.1,0,0,6402
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,143.116.171.31,18.200.57.76,0,0,20742
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,146.128.249.72,129.139.205.78,0,0,40188
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,57.247.156.27,145.194.231.100,0,0,34352
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,195.51.20.38,117.168.128.74,0,0,18978
ETOpenOpt,2100528,GPL SCAN loopback traffic,,128.211.237.10,127.144.12.6,0,0,26867
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,128.211.237.10,127.144.12.6,0,0,26867
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,235.140.86.54,116.117.76.0,0,0,21292
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,3.207.162.43,227.52.17.61,0,0,38248
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,32.23.62.113,164.6.108.15,0,0,51988
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,21.66.139.31,28.98.108.15,0,0,27649
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,76.143.118.82,230.254.162.110,0,0,10453
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,176.9.26.17,246.145.24.21,0,0,4112
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,51.244.237.49,181.28.231.33,0,0,3508
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,142.93.175.33,141.108.212.71,0,0,11990
ETOpenOpt,2002752,ET POLICY Reserved Internal IP Traffic,,10.174.84.110,123.105.129.79,0,0,4282
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,10.174.84.110,123.105.129.79,0,0,4282
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,123.127.77.56,95.36.177.91,0,0,29814
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,168.111.106.67,182.49.140.96,0,0,395
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,205.100.31.81,119.41.35.51,0,0,28774
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,205.102.149.66,223.59.59.19,0,0,7508
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,35.248.64.37,83.213.9.66,0,0,50418
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,144.242.164.100,152.28.196.3,0,0,41919
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,173.77.172.50,56.246.21.25,0,0,34455
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,152.161.26.52,247.236.134.75,0,0,15389
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,205.193.172.17,216.156.41.60,0,0,1154
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,185.239.36.53,229.87.249.65,0,0,33462
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,160.16.100.1,13.227.174.105,0,0,64859
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,248.137.225.43,239.93.44.17,0,0,11186
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,14.198.165.62,131.198.27.89,0,0,31797
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,51.208.224.69,254.227.42.32,0,0,11870
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,51.239.230.11,43.6.66.85,0,0,58732
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,163.207.228.4,176.215.81.126,0,0,39218
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,239.65.226.118,142.28.230.63,0,0,49379
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,182.66.86.2,225.242.213.66,0,0,54299
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,164.205.229.97,87.99.23.44,0,0,42257
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,57.32.218.90,208.21.119.27,0,0,18327
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,140.1.127.34,199.210.119.89,0,0,34353
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,147.6.85.53,216.172.12.1,0,0,25325
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,207.104.140.9,8.26.194.18,0,0,20693
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,140.102.144.27,67.161.121.88,0,0,52452
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,196.94.96.26,181.121.108.54,0,0,19848
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,136.198.229.52,205.185.197.92,0,0,37222
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,115.167.189.22,148.47.69.57,0,0,33708
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,187.233.173.19,185.48.249.117,0,0,55365
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,80.35.23.101,0.22.48.112,0,0,60280
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,3.106.8.24,71.222.230.100,0,0,64399
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,114.221.246.6,77.183.45.3,0,0,65486
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,179.218.205.75,70.35.1.63,0,0,40552
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,70.103.82.61,159.94.55.123,0,0,12962
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,224.195.239.49,61.190.207.85,0,0,10832
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,205.170.253.57,226.95.26.32,0,0,60418
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,55.15.19.63,144.237.63.107,0,0,18232
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,121.141.149.19,49.109.71.96,0,0,56216
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,124.136.42.103,73.183.87.57,0,0,40314
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,216.232.158.52,120.229.241.31,0,0,306
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,205.129.52.88,60.83.183.48,0,0,37978
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,52.246.158.107,209.163.91.93,0,0,82
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,79.120.164.120,233.165.65.114,0,0,16123
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,194.14.163.53,217.120.118.53,0,0,13295
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,237.52.245.2,134.125.147.64,0,0,51144
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,24.90.221.110,113.114.112.79,0,0,60944
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,81.75.234.58,215.169.1.20,0,0,19117
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,103.192.149.56,84.156.8.99,0,0,60565
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,97.0.78.42,235.171.214.96,0,0,23942
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,251.162.108.124,100.73.60.126,0,0,46436
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,253.236.63.6,23.81.185.2,0,0,34506
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,137.226.157.35,16.100.69.68,0,0,61949
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,217.46.230.79,119.125.102.21,0,0,28199
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,66.59.134.122,201.209.61.98,0,0,1580
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,190.250.61.95,121.24.186.6,0,0,32260
